Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   47   1.16 MBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec  259   1.15 MBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec  142   1.15 MBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec  154   1.14 MBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec  242   1.14 MBytes       
[  4] 119.00-120.00 sec   700 KBytes  5.73 Mbits/sec   42   1.16 MBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   521 Kbits/sec  164   1.16 MBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec   99   1.14 MBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec  115   1.15 MBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec  150   1.16 MBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   521 Kbits/sec   29   1.16 MBytes       
[  4] 125.00-126.00 sec  5.00 MBytes  42.0 Mbits/sec    0    833 KBytes       
[  4] 126.00-127.00 sec  1.25 MBytes  10.5 Mbits/sec    0    844 KBytes       
[  4] 127.00-128.00 sec  1.25 MBytes  10.5 Mbits/sec    0    892 KBytes       
[  4] 128.00-129.00 sec  1.14 MBytes  9.54 Mbits/sec    0    912 KBytes       
[  4] 129.00-130.00 sec   764 KBytes  6.25 Mbits/sec    0    956 KBytes       
[  4] 130.00-131.00 sec   191 KBytes  1.56 Mbits/sec    0    966 KBytes       
[  4] 131.00-132.00 sec   764 KBytes  6.25 Mbits/sec    0    990 KBytes       
[  4] 132.00-133.00 sec   318 KBytes  2.61 Mbits/sec    0    996 KBytes       
[  4] 133.00-134.00 sec   636 KBytes  5.20 Mbits/sec    0   1003 KBytes       
[  4] 134.00-135.00 sec   255 KBytes  2.09 Mbits/sec    0   1005 KBytes       
[  4] 135.00-136.00 sec   764 KBytes  6.25 Mbits/sec    0   1014 KBytes       
[  4] 136.00-137.00 sec   764 KBytes  6.26 Mbits/sec    0   1.01 MBytes       
[  4] 137.00-138.00 sec  1.12 MBytes  9.37 Mbits/sec    0   1.03 MBytes       
[  4] 138.00-139.00 sec  1.12 MBytes  9.38 Mbits/sec    0   1.07 MBytes       
[  4] 139.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0   1.07 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-139.00 sec  50.4 MBytes  3.04 Mbits/sec  3357             sender
[  4]   0.00-139.00 sec  42.1 MBytes  2.54 Mbits/sec                  receiver

iperf Done.
