Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  69.00-70.00  sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4]  70.00-71.00  sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4]  71.00-72.00  sec   191 KBytes  1.57 Mbits/sec    0    198 KBytes       
[  4]  72.00-73.00  sec  63.6 KBytes   521 Kbits/sec    0    199 KBytes       
[  4]  73.00-74.00  sec   191 KBytes  1.56 Mbits/sec    0    202 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec    0    215 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    0    253 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.57 Mbits/sec    0    344 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0    358 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec   48    255 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    7    255 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    6    255 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec   36    255 KBytes       
[  4]  84.00-85.00  sec   191 KBytes  1.57 Mbits/sec   63    250 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec   11    247 KBytes       
[  4]  86.00-87.00  sec  63.6 KBytes   521 Kbits/sec   50    178 KBytes       
[  4]  87.00-88.00  sec   127 KBytes  1.04 Mbits/sec   20    178 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec   13    173 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec   22    178 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   32    178 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    1    178 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   33    178 KBytes       
[  4]  93.00-94.00  sec  63.6 KBytes   522 Kbits/sec   35    178 KBytes       
[  4]  94.00-95.00  sec   445 KBytes  3.65 Mbits/sec   28    124 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    1    124 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   18    124 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.09 Mbits/sec   22    124 KBytes       
[  4]  98.00-99.00  sec   127 KBytes  1.04 Mbits/sec   17    124 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4] 100.00-101.00 sec   700 KBytes  5.73 Mbits/sec    0    113 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    0   89.1 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  
