Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  96.2 KBytes   787 Kbits/sec    0   28.3 KBytes       
[  4]   1.00-2.00   sec   355 KBytes  2.91 Mbits/sec    0   55.1 KBytes       
[  4]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    0   60.8 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.56 Mbits/sec    0   79.2 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0    102 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    0    140 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    0    146 KBytes       
[  4]   8.00-9.00   sec   573 KBytes  4.69 Mbits/sec    0    218 KBytes       
[  4]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4]  10.00-11.00  sec   445 KBytes  3.65 Mbits/sec    0    277 KBytes       
[  4]  11.00-12.00  sec   382 KBytes  3.13 Mbits/sec    0    329 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0    329 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    329 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   65    232 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    9    232 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0    232 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   11    232 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec   49    191 KBytes       
[  4]  19.00-20.05  sec  0.00 Bytes  0.00 bits/sec   15    194 KBytes       
[  4]  20.05-21.00  sec   255 KBytes  2.19 Mbits/sec   25    219 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   23    161 KBytes       
[  4]  23.00-24.01  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  24.01-25.01  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  25.01-26.06  sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4]  26.06-27.00  sec   573 KBytes  4.99 Mbits/sec    0    168 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    5    170 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    2    171 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   521 Kbits/sec    0    174 KBytes       
[  4]  34.00-35.01  sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4]  35.01-36.00  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec    3    223 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec    0    223 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   63    148 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    7    157 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  48.00-49.01  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  49.01-50.00  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  50.00-51.01  sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4]  51.01-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec   13   18.4 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   30   79.2 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4]  58.00-59.00  sec   382 KBytes  3.12 Mbits/sec    0    187 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4]  61.00-62.00  sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4]  64.00-65.00  sec   318 KBytes  2.61 Mbits/sec    0    352 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    0    354 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0    354 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0    354 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   63    250 KBytes       
