Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   669 Kbits/sec    1   14.1 KBytes       
[  4]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.00-3.00   sec  87.7 KBytes   718 Kbits/sec    0   28.3 KBytes       
[  4]   3.00-4.03   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4]   4.03-5.00   sec   119 KBytes  1000 Kbits/sec    0   42.4 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]   6.00-7.00   sec  7.07 KBytes  58.1 Kbits/sec    8   29.7 KBytes       
[  4]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[  4]   8.00-9.01   sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4]   9.01-10.00  sec  63.6 KBytes   524 Kbits/sec    0   39.6 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec    0   58.0 KBytes       
[  4]  13.00-14.00  sec   191 KBytes  1.56 Mbits/sec    0   79.2 KBytes       
[  4]  14.00-15.02  sec  63.6 KBytes   513 Kbits/sec    0   87.7 KBytes       
[  4]  15.02-16.01  sec   255 KBytes  2.09 Mbits/sec    0    120 KBytes       
[  4]  16.01-17.00  sec  0.00 Bytes  0.00 bits/sec    2    123 KBytes       
[  4]  17.00-18.01  sec  0.00 Bytes  0.00 bits/sec    4   89.1 KBytes       
[  4]  18.01-19.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    2   89.1 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4]  21.00-22.01  sec   318 KBytes  2.59 Mbits/sec    0    107 KBytes       
[  4]  22.01-23.00  sec  63.6 KBytes   525 Kbits/sec    0    117 KBytes       
[  4]  23.00-24.01  sec   127 KBytes  1.03 Mbits/sec    0    123 KBytes       
[  4]  24.01-25.00  sec   127 KBytes  1.05 Mbits/sec    0    126 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    132 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   521 Kbits/sec    0    132 KBytes       
[  4]  28.00-29.01  sec   191 KBytes  1.55 Mbits/sec    7    127 KBytes       
