Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.05   sec  82.0 KBytes   642 Kbits/sec    1   14.1 KBytes       
[  4]   1.05-2.00   sec  87.7 KBytes   751 Kbits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec   223 KBytes  1.83 Mbits/sec    0   56.6 KBytes       
[  4]   3.00-4.02   sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]   4.02-5.01   sec   134 KBytes  1.12 Mbits/sec    0   70.7 KBytes       
[  4]   5.01-6.00   sec  0.00 Bytes  0.00 bits/sec    0   73.5 KBytes       
[  4]   6.00-7.00   sec   127 KBytes  1.05 Mbits/sec    0   79.2 KBytes       
[  4]   7.00-8.01   sec   191 KBytes  1.54 Mbits/sec    0    102 KBytes       
[  4]   8.01-9.00   sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0    151 KBytes       
[  4]  10.00-11.01  sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[  4]  11.01-12.01  sec   255 KBytes  2.08 Mbits/sec    2    189 KBytes       
[  4]  12.01-13.00  sec  0.00 Bytes  0.00 bits/sec   13    140 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   25    134 KBytes       
[  4]  14.00-15.01  sec  63.6 KBytes   517 Kbits/sec    0    134 KBytes       
[  4]  15.01-16.01  sec  63.6 KBytes   521 Kbits/sec    0    134 KBytes       
[  4]  16.01-17.00  sec   191 KBytes  1.58 Mbits/sec    0    143 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   522 Kbits/sec    0    156 KBytes       
[  4]  18.00-19.01  sec  63.6 KBytes   519 Kbits/sec    0    173 KBytes       
[  4]  19.01-20.01  sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4]  20.01-21.00  sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4]  21.00-22.01  sec   191 KBytes  1.56 Mbits/sec    0    191 KBytes       
[  4]  22.01-23.01  sec  0.00 Bytes  0.00 bits/sec    0    191 KBytes       
[  4]  23.01-24.00  sec   255 KBytes  2.10 Mbits/sec    0    209 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4]  26.00-27.01  sec   636 KBytes  5.15 Mbits/sec    0    293 KBytes       
[  4]  27.01-28.00  sec  63.6 KBytes   526 Kbits/sec    0    303 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec   33    293 KBytes       
[  4]  30.00-31.01  sec  0.00 Bytes  0.00 bits/sec    4    286 KBytes       
[  4]  31.01-32.01  sec  0.00 Bytes  0.00 bits/sec    1    257 KBytes       
[  4]  32.01-33.01  sec  0.00 Bytes  0.00 bits/sec   11    257 KBytes       
[  4]  33.01-34.00  sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[  4]  34.00-35.01  sec   573 KBytes  4.66 Mbits/sec    0    255 KBytes       
[  4]  35.01-36.00  sec   255 KBytes  2.11 Mbits/sec    0    202 KBytes       
[  4]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec    0    181 KBytes       
[  4]  37.00-38.02  sec   127 KBytes  1.02 Mbits/sec    0    199 KBytes       
[  4]  38.02-39.00  sec  63.6 KBytes   532 Kbits/sec    0    204 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4]  40.00-41.00  sec  63.6 KBytes   522 Kbits/sec    0    212 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec    0    225 KBytes       
[  4]  43.00-44.00  sec  63.6 KBytes   521 Kbits/sec    0    235 KBytes       
[  4]  44.00-45.01  sec   191 KBytes  1.55 Mbits/sec    0    256 KBytes       
[  4]  45.01-46.00  sec  63.6 KBytes   524 Kbits/sec    0    287 KBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec    0    337 KBytes       
[  4]  47.00-48.01  sec   764 KBytes  6.20 Mbits/sec    0    426 KBytes       
[  4]  48.01-49.00  sec   127 KBytes  1.05 Mbits/sec    0    471 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    7    417 KBytes       
[  4]  50.00-51.01  sec  0.00 Bytes  0.00 bits/sec   31    331 KBytes       
[  4]  51.01-52.00  sec   318 KBytes  2.61 Mbits/sec    0    331 KBytes       
[  4]  52.00-53.00  sec   382 KBytes  3.14 Mbits/sec    0    338 KBytes       
[  4]  53.00-54.01  sec   318 KBytes  2.59 Mbits/sec    0    390 KBytes       
[  4]  54.01-55.00  sec  63.6 KBytes   524 Kbits/sec    0    400 KBytes       
[  4]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec    0    438 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    443 KBytes       
[  4]  57.00-58.00  sec   445 KBytes  3.64 Mbits/sec    0    461 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0    462 KBytes       
[  4]  59.00-60.00  sec   318 KBytes  2.60 Mbits/sec    4    426 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0    406 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec   26    327 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    3    327 KBytes       
[  4]  63.00-64.01  sec   509 KBytes  4.16 Mbits/sec    0    298 KBytes       
[  4]  64.01-65.01  sec   573 KBytes  4.69 Mbits/sec    0    232 KBytes       
[  4]  65.01-66.00  sec   127 KBytes  1.05 Mbits/sec    0    238 KBytes       
[  4]  66.00-67.04  sec   191 KBytes  1.51 Mbits/sec    0    257 KBytes       
[  4]  67.04-68.01  sec  63.6 KBytes   538 Kbits/sec    0    262 KBytes       
[  4]  68.01-69.00  sec   255 KBytes  2.10 Mbits/sec    0    270 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[  4]  70.00-71.00  sec   255 KBytes  2.09 Mbits/sec    0    277 KBytes       
[  4]  71.00-72.00  sec   127 KBytes  1.04 Mbits/sec    0    284 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.57 Mbits/sec    0    297 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec   16    264 KBytes       
[  4]  74.00-75.01  sec  0.00 Bytes  0.00 bits/sec    8    214 KBytes       
[  4]  75.01-76.00  sec   191 KBytes  1.58 Mbits/sec    6    214 KBytes       
[  4]  76.00-77.00  sec  63.6 KBytes   521 Kbits/sec    0    214 KBytes       
[  4]  77.00-78.00  sec   318 KBytes  2.60 Mbits/sec    0    233 KBytes       
[  4]  78.00-79.00  sec  63.6 KBytes   522 Kbits/sec    0    245 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.57 Mbits/sec    0    273 KBytes       
[  4]  80.00-81.00  sec  63.6 KBytes   521 Kbits/sec    0    280 KBytes       
[  4]  81.00-82.01  sec  63.6 KBytes   516 Kbits/sec   53    198 KBytes       
[  4]  82.01-83.00  sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4]  83.00-84.00  sec   255 KBytes  2.08 Mbits/sec    0    201 KBytes       
[  4]  84.00-85.00  sec  63.6 KBytes   523 Kbits/sec    0    209 KBytes       
[  4]  85.00-86.02  sec   255 KBytes  2.04 Mbits/sec    0    226 KBytes       
[  4]  86.02-87.01  sec   127 KBytes  1.06 Mbits/sec    0    233 KBytes       
[  4]  87.01-88.00  sec   127 KBytes  1.04 Mbits/sec    0    236 KBytes       
[  4]  88.00-89.01  sec   127 KBytes  1.04 Mbits/sec    0    239 KBytes       
[  4]  89.01-90.00  sec  63.6 KBytes   522 Kbits/sec    0    243 KBytes       
[  4]  90.00-91.02  sec   191 KBytes  1.54 Mbits/sec    0    255 KBytes       
[  4]  91.02-92.06  sec  63.6 KBytes   501 Kbits/sec    0    266 KBytes       
[  4]  92.06-93.00  sec   127 KBytes  1.10 Mbits/sec    9    273 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    2    239 KBytes       
[  4]  94.00-95.01  sec  63.6 KBytes   518 Kbits/sec    4    204 KBytes       
[  4]  95.01-96.00  sec   318 KBytes  2.62 Mbits/sec    0    209 KBytes       
