Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 118.00-119.00 sec   636 KBytes  5.21 Mbits/sec    0    324 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    1    322 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[  4] 122.00-123.00 sec   636 KBytes  5.21 Mbits/sec    0    243 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    3    235 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   14    173 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    5    173 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    4    173 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[  4] 128.00-129.00 sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4] 129.00-130.00 sec   318 KBytes  2.61 Mbits/sec    5    185 KBytes       
[  4] 130.00-131.00 sec   382 KBytes  3.12 Mbits/sec    0    202 KBytes       
[  4] 131.00-132.01 sec  0.00 Bytes  0.00 bits/sec    5    146 KBytes       
[  4] 132.01-133.00 sec   318 KBytes  2.62 Mbits/sec    0    148 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4] 134.00-135.00 sec   191 KBytes  1.57 Mbits/sec    0    180 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec   15    144 KBytes       
[  4] 136.00-137.00 sec  63.6 KBytes   521 Kbits/sec   12    132 KBytes       
[  4] 137.00-138.00 sec  63.6 KBytes   521 Kbits/sec    1    132 KBytes       
[  4] 138.00-139.00 sec   191 KBytes  1.57 Mbits/sec    3    107 KBytes       
[  4] 139.00-140.00 sec  63.6 KBytes   521 Kbits/sec    5   91.9 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    6   67.9 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    6   63.6 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 144.00-145.00 sec   191 KBytes  1.56 Mbits/sec    9   69.3 KBytes       
[  4] 145.00-146.00 sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4] 147.00-148.00 sec  63.6 KBytes   521 Kbits/sec    3   60.8 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    1   52.3 KBytes       
[  4] 149.00-150.03 sec  0.00 Bytes  0.00 bits/sec   11   52.3 KBytes       
[  4] 150.03-151.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 151.00-152.00 sec   127 KBytes  1.04 Mbits/sec    6   56.6 KBytes       
[  4] 152.00-153.00 sec  63.6 KBytes   521 Kbits/sec    5   39.6 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    5   39.6 KBytes       
[  4] 155.00-156.00 s
