timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
"10/01/2019, 08:30:16",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,592014,33789235348,11,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:18",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,687266,39228782796,13,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:18",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,687265,39228782722,13,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:20",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,776778,44341515812,15,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:20",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,776777,44341515738,15,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:22",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,847221,48380859786,17,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:22",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,847220,48380859712,17,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:24",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,919863,52532540814,19,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:24",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,919862,52532540740,19,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:26",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,983511,56171612542,21,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:26",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,983510,56171612468,21,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:28",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1036699,58735462182,23,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:28",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1036698,58735462108,23,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:30",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1097977,61980155378,25,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:30",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1097976,61980155304,25,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:32",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1204556,68065828344,27,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:32",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1204555,68065828270,27,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:34",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1315567,74403279086,29,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:34",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1315566,74403279012,29,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:36",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1406261,79582674970,31,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:36",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1406260,79582674896,31,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:38",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1468054,82998619476,33,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:38",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1468053,82998619402,33,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:40",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1531430,86139880188,35,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:40",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1531429,86139880114,35,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:42",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1625141,90831495898,37,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:42",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1625140,90831495824,37,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:44",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1700305,94959963698,39,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:44",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1700304,94959963624,39,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:46",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1789040,100025490064,41,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:46",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1789039,100025489990,41,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:48",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1876307,104363369374,43,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:48",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1876306,104363369300,43,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:50",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1931111,107501635758,45,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:50",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1931110,107501635684,45,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:52",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1931111,107501635758,47,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:52",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1931110,107501635684,47,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
"10/01/2019, 08:30:54",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,4,1931111,107501635758,49,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-4
"10/01/2019, 08:30:54",00:00:00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:02,0x800,10.0.0.2,10.0.0.4,1,1931110,107501635684,49,5,0,1,00:00:00:00:00:02-00:00:00:00:00:04-0x800-10.0.0.2-10.0.0.4-1
