Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  48.00-49.00  sec  63.6 KBytes   521 Kbits/sec    0    325 KBytes       
[  4]  49.00-50.00  sec   509 KBytes  4.17 Mbits/sec    0    445 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.04 Mbits/sec    6    419 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec   18    332 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec   65    313 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec   26    313 KBytes       
[  4]  54.00-55.00  sec   700 KBytes  5.73 Mbits/sec    0    240 KBytes       
[  4]  55.00-56.00  sec   700 KBytes  5.73 Mbits/sec    2    222 KBytes       
[  4]  56.00-57.00  sec   509 KBytes  4.17 Mbits/sec    0    246 KBytes       
[  4]  57.00-58.00  sec   255 KBytes  2.08 Mbits/sec    0    256 KBytes       
[  4]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0    262 KBytes       
[  4]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0    263 KBytes       
[  4]  60.00-61.00  sec   318 KBytes  2.61 Mbits/sec    0    264 KBytes       
[  4]  61.00-62.00  sec   191 KBytes  1.56 Mbits/sec    0    267 KBytes       
[  4]  62.00-63.00  sec   255 KBytes  2.08 Mbits/sec    0    273 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0    274 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec   19    216 KBytes       
[  4]  65.00-66.00  sec   445 KBytes  3.65 Mbits/sec    1    192 KBytes       
[  4]  66.00-67.00  sec   318 KBytes  2.61 Mbits/sec    0    214 KBytes       
[  4]  67.00-68.00  sec   127 KBytes  1.04 Mbits/sec    2    218 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   95    156 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    3    156 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   17   24.0 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   19   38.2 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  75.00-76.00  sec  63.6 KBytes   522 Kbits/sec   22   22.6 KBytes       
[  4]  76.00-77.00  sec  63.6 KBytes   521 Kbits/sec   21   29.7 KBytes       
[  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec   11   33.9 KBytes       
[  4]  78.00-79.00  sec   127 KBytes  1.04 Mbits/sec    0   39.6 KBytes       
[  4]  79.00-80.00  sec  63.6 KBytes   522 Kbits/sec    0   55.1 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0    124 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec   26   87.7 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   87.7 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    100 KBytes       
[  4]  88.00-89.00  sec   127 KBytes  1.04 Mbits/sec    0    116 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    9   80.6 KBytes       
[  4]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    1   89.1 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    1   86.3 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    6   63.6 KBytes       
[  4]  94.00-95.00  sec   127 KBytes  1.04 Mbits/sec    0   65.0 KBytes       
[  4]  95.00-96.00  sec  63.6 KBytes   521 Kbits/sec    5   55.1 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    3   48.1 KBytes       
[  4]  97.00-98.00  sec  63.6 KBytes   521 Kbits/sec    1   48.1 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    1   43.8 KBytes       
[  4]  99.00-100.00 sec  63.6 KBytes   521 Kbits/sec    1   32.5 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[  4] 101.00-102.00 sec  63.6 KBytes   521 Kbits/sec    0   38.2 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    1   36.8 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   522 Kbits/sec    0   28.3 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    5   24.0 KBytes       
[  4] 107.00-108.00 sec  63.6 KBytes   521 Kbits/sec    1   24.0 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    3   21.2 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   521 Kbits/sec    0   22.6 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   522 Kbits/sec    0   26.9 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0   38.2 KBytes       
[  4] 116.00-117.00 sec  63.6 KBytes   523 Kbits/sec    0   58.0 KBytes       
[  4] 117.00-118.00 sec   191 KBytes  1.56 Mbits/sec    0   91.9 KBytes       
[  4] 118.00-119.00 sec   318 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    0    201 KBytes       
[  4] 120.00-121.00 sec   509 KBytes  4.17 Mbits/sec    0    283 KBytes       
[  4] 121.00-122.00 sec   509 KBytes  4.17 Mbits/sec    0    386 KBytes       
[  4] 122.00-123.00 sec   636 KBytes  5.21 Mbits/sec    0    518 KBytes       
[  4] 123.00-124.00 sec  1.06 MBytes  8.86 Mbits/sec    0    656 KBytes       
[  4] 124.00-125.00 sec  1.93 MBytes  16.2 Mbits/sec    0    861 KBytes       
[  4] 125.00-126.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.04 MBytes       
[  4] 126.00-127.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.23 MBytes       
[  4] 127.00-128.00 sec  1.25 MBytes  10.5 Mbits/sec  143    918 KBytes       
[  4] 128.00-129.00 sec  1.25 MBytes  10.5 Mbits/sec   67    918 KBytes       
[  4] 129.00-130.00 sec  1.25 MBytes  10.5 Mbits/sec    0    946 KBytes       
[  4] 130.00-131.00 sec   791 KBytes  6.48 Mbits/sec    0   1004 KBytes       
[  4] 131.00-132.00 sec   573 KBytes  4.69 Mbits/sec   10   1014 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    5    745 KBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0    771 KBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0    814 KBytes       
[  4] 135.00-136.00 sec  1.17 MBytes  9.79 Mbits/sec    0    850 KBytes       
[  4] 136.00-137.00 sec   891 KBytes  7.30 Mbits/sec    0    875 KBytes       
[  4] 137.00-138.00 sec   954 KBytes  7.82 Mbits/sec    0    892 KBytes       
[  4] 138.00-139.00 sec   827 KBytes  6.78 Mbits/sec    0    901 KBytes       
[  4] 139.00-140.00 sec   954 KBytes  7.82 Mbits/sec    0    904 KBytes       
[  4] 140.00-141.00 sec   827 KBytes  6.78 Mbits/sec    0    905 KBytes       
[  4] 141.00-142.00 sec   891 KBytes  7.29 Mbits/sec    0    908 KBytes       
[  4] 142.00-143.00 sec   764 KBytes  6.26 Mbits/sec    0    915 KBytes       
[  4] 143.00-144.00 sec   827 KBytes  6.78 Mbits/sec    0    929 KBytes       
[  4] 144.00-145.00 sec   827 KBytes  6.78 Mbits/sec    0    959 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec   21    724 KBytes       
[  4] 146.00-147.00 sec   573 KBytes  4.69 Mbits/sec    7    673 KBytes       
[  4] 147.00-148.00 sec  1.25 MBytes  10.5 Mbits/sec    0    700 KBytes       
[  4] 148.00-149.00 sec  1011 KBytes  8.27 Mbits/sec    0    762 KBytes       
[  4] 149.00-150.00 sec   700 KBytes  5.74 Mbits/sec    0    823 KBytes       
[  4] 150.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0    823 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-150.00 sec  50.1 MBytes  2.80 Mbits/sec  1030             sender
[  4]   0.00-150.00 sec  43.7 MBytes  2.44 Mbits/sec                  receiver

iperf Done.
