Step; State; Reward
8; [[9.36628246e+00 8.28605747e+00 1.14440918e-04 1.60557642e+01
  1.14440918e-04 7.02594376e+00 9.30167007e+00 1.65533352e+01
  7.93270969e+00 1.65525589e+01 9.44413280e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.13426018e+00 7.15243340e+00]]; [100.00949]; EF
9; [[11.81201744 12.4356308   0.         21.39194107  0.          9.82065201
  12.11763382 21.89199829 11.10014343 21.89184952 11.828125    0.
   0.          0.         10.29474258 10.01174545]]; [-105.29]; MF
10; [[ 9.49764061 11.82027531  0.         16.31835938  0.          7.73417664
   9.11366272 17.4118309   8.8344202  17.4118309   9.50177288  0.
   0.          0.          7.4919157   7.88926697]]; [-105.29]; MF
11; [[1.18299484e+01 6.19783211e+00 1.43051147e-04 1.86884251e+01
  1.43051147e-04 7.23864555e+00 1.25976849e+01 1.91211357e+01
  8.48522758e+00 1.91197758e+01 1.18253803e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.01707134e+01 7.29453850e+00]]; [-105.29]; MF
12; [[ 9.48228073 12.10634422  0.         15.5935173   0.          7.18011475
   9.12989807 16.84837627  8.19797039 16.84824753  9.47405052  0.
   0.          0.          7.4919157   7.37650681]]; [-105.29]; MF
13; [[1.18003731e+01 9.73710060e+00 1.43051147e-04 2.20370235e+01
  1.43051147e-04 9.96026802e+00 1.23659115e+01 2.18315086e+01
  1.13729954e+01 2.15656796e+01 1.15423832e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.05605564e+01 1.00147762e+01]]; [100.015396]; EF
14; [[ 9.43676376 10.41298199  0.         15.7253933   0.          6.37805748
  10.25536156 15.97081852  7.35063457 15.37656212  8.84106064  0.
   0.          0.          8.37671471  6.54474163]]; [-105.29]; MF
15; [[9.47767639e+00 8.28025627e+00 1.14440918e-04 1.77385292e+01
  2.40325928e-04 8.17038536e+00 9.57841587e+00 1.77796841e+01
  9.34073257e+00 1.75552778e+01 9.22476578e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.41853905e+00 8.30752373e+00]]; [-105.29]; MF
16; [[ 9.43976402  6.35493088  0.         16.55024719  0.          7.02767944
   9.7908659  16.53890324  8.07697392 16.24981022  9.17834759  0.
   0.          0.          8.39288616  7.07146263]]; [-105.29]; MF
17; [[8.90930557e+00 8.19964600e+00 1.14440918e-04 1.61116896e+01
  1.14440918e-04 7.93055534e+00 8.68693829e+00 1.65205469e+01
  8.32018280e+00 1.64486008e+01 8.85272598e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.76694107e+00 8.08574677e+00]]; [-105.29]; MF
18; [[ 9.35141754  2.91173363  0.         10.986763    0.          2.14715576
  10.77361679 12.29375267  3.24983025 12.00369835  9.18065739  0.
   0.          0.          7.68597031  2.19236088]]; [-105.29]; MF
19; [[9.49529266e+00 2.96006203e+00 1.43051147e-04 9.49523735e+00
  1.43051147e-04 1.43051147e-04 1.20563984e+01 1.19006195e+01
  3.93354416e-01 1.12564983e+01 1.12597256e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 9.09936714e+00 1.43051147e-04]]; [-105.29]; MF
20; [[6.37303734 3.9484005  0.         6.37926006 0.         0.
  9.98259258 9.49052429 0.34977055 8.76020432 8.76034832 0.
  0.         0.         6.02726078 0.        ]]; [-105.29]; MF
21; [[6.00009441 4.11905193 0.         5.9997921  0.         0.
  9.77437401 9.47405052 0.34438705 8.55228806 8.55243206 0.
  0.16171265 0.         5.49822998 0.        ]]; [-105.29]; MF
22; [[10.0809288   2.65435791  0.         10.10120773  0.          0.
  12.21561813 11.85754013  0.54005051 11.291008   11.291008    0.
   3.52302551  0.          6.03245926  0.        ]]; [-105.29]; MF
23; [[8.25248051 1.91744995 0.         8.2336483  0.         0.
  9.70275879 9.47636032 0.43895531 9.19451904 9.19451904 0.
  3.25273418 0.         4.539505   0.        ]]; [-105.29]; MF
24; [[10.84823608  1.9001236   0.         10.88785172  0.          0.
  12.22374344 11.83678818  0.57000732 11.61443329 11.61443329  0.
   5.3220787   0.          4.99576569  0.        ]]; [-105.29]; MF
25; [[9.03286076 1.27752972 0.         8.87992859 0.         0.
  9.68658733 9.49484253 0.47087097 9.32157898 9.32157898 0.15940189
  4.5279541  0.         3.87879276 0.        ]]; [-105.29]; MF
26; [[12.01308823  1.89739609  0.         10.95049667  0.          0.
  12.23834229 11.90625381  0.60955048 11.83101273 11.83101273  1.07423401
   5.72924805  0.          4.61169815  0.        ]]; [-105.29]; MF
27; [[9.59313011 1.63852215 0.         8.62393188 0.         0.
  9.75649643 9.49775696 0.50111008 9.45556927 9.45556927 0.97720623
  4.58339787 0.         3.53688622 0.        ]]; [-105.29]; MF
28; [[9.18757248e+00 1.78370190e+00 1.14440918e-04 8.00915909e+00
  1.14440918e-04 1.14440918e-04 9.30333996e+00 9.41666508e+00
  4.94367599e-01 9.39099884e+00 9.39114189e+00 1.18061638e+00
  4.59506321e+00 1.14440918e-04 2.92249298e+00 1.14440918e-04]]; [-105.29]; MF
29; [[ 9.4531765   3.61113262  0.          6.94138432  0.          0.
  10.06115723  9.48098087  0.49121666  9.3908844   9.3908844   2.51578617
   3.86262131  0.          2.5943327   0.        ]]; [-105.29]; MF
30; [[9.62015915e+00 3.97859287e+00 1.14440918e-04 6.51918793e+00
  1.14440918e-04 1.14440918e-04 9.97140312e+00 9.48847294e+00
  5.26721954e-01 9.43720245e+00 9.43720245e+00 3.11192703e+00
  4.04986095e+00 1.14440918e-04 1.94066620e+00 1.14440918e-04]]; [-105.29]; MF
31; [[9.88309288 4.79101181 0.         5.57922649 0.         0.
  9.82057762 9.50639343 0.549963   9.45094872 9.45094872 4.30617619
  3.66625595 0.         1.36300659 0.        ]]; [-105.29]; MF
32; [[1.23190689e+01 6.39120674e+00 1.43051147e-04 6.50724220e+00
  1.43051147e-04 1.43051147e-04 1.21984234e+01 1.18721428e+01
  7.00056076e-01 1.17502995e+01 1.17502995e+01 5.81024742e+00
  4.23354912e+00 1.43051147e-04 1.57684135e+00 1.43051147e-04]]; [-105.29]; MF
33; [[9.72736454 5.3410368  0.         5.0512352  0.         0.
  9.85091209 9.53411484 0.5531702  9.44401836 9.44401836 4.67811584
  3.41444683 0.         1.08347416 0.        ]]; [-105.29]; MF
34; [[1.22305222e+01 6.77731514e+00 1.43051147e-04 6.10198593e+00
  3.01361084e-04 3.01361084e-04 1.21837673e+01 1.18923569e+01
  6.96184158e-01 1.16521168e+01 1.16521168e+01 6.12500954e+00
  4.24510002e+00 1.43051147e-04 1.16116714e+00 1.43051147e-04]]; [-105.29]; MF
35; [[9.84123516 5.90433598 0.         4.44402695 0.         0.
  9.82531738 9.52531433 0.52333069 9.34930038 9.34930038 5.403512
  3.07715988 0.         0.84552574 0.        ]]; [-105.29]; MF
36; [[9.78705120e+00 6.11023998e+00 1.14440918e-04 4.19367504e+00
  1.14440918e-04 1.14440918e-04 9.77910900e+00 9.48584270e+00
  5.25428772e-01 9.34710503e+00 9.34710503e+00 5.58844090e+00
  2.96407604e+00 1.14440918e-04 7.04719543e-01 1.14440918e-04]]; [100.00706]; EF
37; [[11.41275787  9.24298096  0.          4.21902847  0.          0.
  12.77228546 11.87144089  0.69022751 11.65197372 11.65197372  7.19910049
   3.22270203  0.          0.30321121  0.        ]]; [-105.29]; MF
38; [[1.83637886e+01 1.09576778e+01 8.14997292e+00 9.89151573e+00
  1.43051147e-04 1.43051147e-04 1.24569111e+01 1.99189529e+01
  8.87763786e+00 1.15452709e+01 1.96280155e+01 9.25241661e+00
  1.53641319e+00 8.14930534e+00 2.90203094e-02 1.43051147e-04]]; [-105.29]; MF
39; [[1.79855461e+01 9.83173370e+00 8.63907719e+00 9.65038586e+00
  0.00000000e+00 0.00000000e+00 9.65404892e+00 1.83238525e+01
  9.71834373e+00 9.13907433e+00 1.81141262e+01 8.59618187e+00
  2.93392181e-01 8.92653751e+00 6.93035126e-03 0.00000000e+00]]; [-105.29]; MF
40; [[1.16699276e+01 1.26049900e+01 1.43051147e-04 1.03104782e+00
  1.43051147e-04 1.43051147e-04 1.21079311e+01 1.18572102e+01
  7.04555511e-01 1.14875164e+01 1.14875164e+01 1.06471882e+01
  3.23568344e-01 1.43051147e-04 3.03077698e-03 1.43051147e-04]]; [-105.29]; MF
41; [[11.21049118 12.87735367  0.          1.00503922  0.          0.
  12.17012024 11.8470192   0.68161392 11.53646469 11.53646469 10.20522308
   0.32342529  0.          0.          0.        ]]; [100.001]; EF
42; [[8.88499451e+00 1.00741196e+01 1.14440918e-04 7.70887375e-01
  1.14440918e-04 1.14440918e-04 9.72156811e+00 9.51438236e+00
  5.65162659e-01 9.23159599e+00 9.23159599e+00 8.11115837e+00
  2.08030701e-01 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
43; [[11.05277252 12.16288757  0.          0.99609375  0.          0.
  12.13323212  9.49623966  0.58648014  9.24072266  9.24072266 10.06661224
   0.26278305  0.          0.          0.        ]]; [-105.29]; MF
44; [[8.86042786 9.52937889 0.         0.82112694 0.         0.
  9.75901127 9.49379826 0.55314636 9.19220829 9.19220829 8.04635906
  0.26567078 0.         0.         0.        ]]; [100.001]; EF
45; [[8.93162823 9.88776207 0.         0.75710678 0.         0.
  9.71611023 9.51231003 0.55164433 9.20144939 9.20144939 8.16648865
  0.20560551 0.         0.         0.        ]]; [100.001]; EF
46; [[10.89986038 12.18896484  0.          0.99474716  0.          0.
  12.2173233  11.85736465  0.63360214 11.44405746 11.44405746  9.92222595
   0.36096573  0.          0.          0.        ]]; [-105.29]; MF
47; [[7.78500938 9.88221741 0.         0.82881737 0.         0.
  9.79585838 9.49372482 0.51925278 8.40674686 8.40674686 6.9559536
  0.30956364 0.         0.         0.        ]]; [-105.29]; MF
48; [[6.68384933 9.12785339 0.         0.93156433 0.         0.
  9.94172955 9.47539043 0.47645855 7.58201218 7.58201218 5.75234985
  0.45510483 0.         0.         0.        ]]; [-105.29]; MF
49; [[ 7.89841843 11.48970795  0.          1.31113815  0.          0.
  12.51300812 11.86547089  0.65286255 10.35538483 10.35538483  6.58690262
   0.65840149  0.          0.          0.        ]]; [-105.29]; MF
50; [[ 7.16462326  9.08728313  0.          1.15983868  0.          0.
  10.06435204  9.44095135  0.5428772   8.31202984  8.31202984  6.00877953
   0.61681747  0.          0.          0.        ]]; [-105.29]; MF
51; [[7.74434185e+00 9.36334991e+00 1.14440918e-04 9.64249611e-01
  1.14440918e-04 1.14440918e-04 9.91628838e+00 9.48564434e+00
  5.41343689e-01 8.51081944e+00 8.51081944e+00 6.77818394e+00
  4.22877312e-01 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
52; [[ 9.05819988  9.62987041  0.          0.90293884  0.          0.
   9.82483196 11.86796951  0.57258224 11.35742569  9.08594036  8.15724754
   0.33035564  0.          0.          0.        ]]; [100.001]; EF
53; [[9.26315594e+00 9.68830681e+00 1.14440918e-04 8.76447678e-01
  1.14440918e-04 1.14440918e-04 9.82470798e+00 9.50592899e+00
  5.59822083e-01 9.26624870e+00 9.26624870e+00 8.38607025e+00
  3.18919182e-01 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
54; [[11.61058426 12.10586166  0.          1.20584488  0.          0.
  12.30408096 11.83940887  0.7179985  11.33721161 11.33721161 10.41602707
   0.48802567  0.          0.          0.        ]]; [100.001]; EF
55; [[9.38054180e+00 9.55485344e+00 1.14440918e-04 9.78416443e-01
  1.14440918e-04 1.14440918e-04 9.91346264e+00 9.51483440e+00
  5.76731682e-01 9.09991550e+00 9.09991550e+00 8.39762115e+00
  4.02085304e-01 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
56; [[9.08777714 9.93674278 0.         0.83364487 0.         0.
  9.78547955 9.51600647 0.56104374 8.67241764 8.67241764 8.25427532
  0.27260113 0.         0.         0.        ]]; [-105.29]; MF
57; [[8.71416283e+00 9.44581413e+00 1.14440918e-04 1.01114655e+00
  1.14440918e-04 1.14440918e-04 9.94079685e+00 9.48871422e+00
  5.60804367e-01 8.31907463e+00 8.31907463e+00 7.69763565e+00
  4.50599670e-01 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
58; [[11.11404037 11.92893219  0.          1.1889267   0.          0.
  12.37042999 11.87001801  0.69205856 10.56907654 10.56907654  9.9280014
   0.49668884  0.          0.          0.        ]]; [-105.29]; MF
59; [[9.25931358e+00 9.29886627e+00 1.14440918e-04 1.34384537e+00
  1.14440918e-04 1.14440918e-04 1.01831675e+01 9.42364120e+00
  5.86106300e-01 8.75569916e+00 8.75569916e+00 7.93096447e+00
  7.57853508e-01 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
60; [[ 9.51569748  9.49853802  0.          1.18532944  0.          0.
  10.07197857  9.47113037  0.58006287  8.99584293  8.99584293  8.33051109
   0.60526657  0.          0.          0.        ]]; [-105.29]; MF
61; [[1.18505859e+01 1.22449512e+01 1.43051147e-04 1.28056908e+00
  1.43051147e-04 1.43051147e-04 1.24388065e+01 1.18807678e+01
  7.17462540e-01 1.12998142e+01 1.12998142e+01 1.05778828e+01
  5.63249588e-01 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [-105.29]; MF
62; [[9.30734825 9.74872112 0.         1.00848961 0.         0.
  9.92865562 9.51287842 0.57879639 9.00508404 9.00508404 8.29816818
  0.42969322 0.         0.         0.        ]]; [-105.29]; MF
63; [[1.03749809e+01 1.19824009e+01 1.43051147e-04 1.28404427e+00
  1.43051147e-04 1.43051147e-04 1.24811039e+01 1.19109116e+01
  6.92060471e-01 1.12507229e+01 1.12507229e+01 9.08492851e+00
  5.92126846e-01 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [-105.29]; MF
64; [[ 8.561059    9.22412395  0.          1.17741966  0.          0.
  10.1117363   9.50161743  0.56267357  9.05359745  9.05359745  7.38795757
   0.61450768  0.          0.          0.        ]]; [-105.29]; MF
65; [[11.36849976 11.93533325  0.          1.48632431  0.          0.
  12.67045212 11.87344742  0.6836853  11.34009933 11.34009933  9.88179779
   0.80278778  0.          0.          0.        ]]; [-105.29]; MF
66; [[ 9.04461288  9.76802921  0.          1.09957886  0.          0.
  10.04024029  9.51040936  0.5705471   8.73479271  8.73479271  7.94933128
   0.5290308   0.          0.          0.        ]]; [100.001]; EF
67; [[11.53404617 12.19009781  0.          1.4414444   0.          0.
  12.60712433 11.87976074  0.71644592 11.0225296  11.0225296  10.09260178
   0.72481918  0.          0.          0.        ]]; [-105.29]; MF
68; [[11.61836243 12.05725479  0.          1.27936935  0.          0.
  12.33260345 11.7851944   0.71078491 11.06302643 11.06302643 10.36116028
   0.56888199  0.          0.          0.        ]]; [-105.29]; MF
69; [[11.52362823 12.23178864  0.          1.34941483  0.          0.
  12.49077606 11.85586166  0.70851898 10.9444809  10.9444809  10.16768265
   0.64107513  0.          0.          0.        ]]; [100.001]; EF
70; [[10.3277626  10.97332764  0.          1.66257477  0.          0.
  12.84127045 11.8792572   0.68941116  9.72297287  9.72297287  8.67761612
   0.9731636   0.          0.          0.        ]]; [-105.29]; MF
71; [[ 9.86315536  9.77499676  0.          3.36204815  0.          2.05307293
   8.04777813 11.54614544  2.71303082 10.71692753  8.63776493  6.50546837
   0.64916039  0.          0.          2.0814724 ]]; [100.001]; EF
72; [[1.03635740e+01 1.02230453e+01 1.14440918e-04 4.56890965e+00
  1.14440918e-04 2.20450211e+00 8.94744968e+00 1.17130394e+01
  2.82688999e+00 1.14124069e+01 9.15767002e+00 5.79173660e+00
  1.74199009e+00 1.14440918e-04 1.14440918e-04 2.25254059e+00]]; [100.0101]; EF
73; [[12.69754791 11.44061661  0.          6.12580109  0.          2.07728577
  12.54916763 13.47990417  2.7640419  13.15647888 11.01089859  6.54647446
   3.33821106  0.          0.          2.12247849]]; [-105.29]; MF
74; [[1.02123775e+01 8.76161289e+00 1.14440918e-04 5.11396885e+00
  1.14440918e-04 1.58279800e+00 1.08406658e+01 1.11168299e+01
  2.15434074e+00 1.07516947e+01 9.14524364e+00 5.09868240e+00
  2.95945549e+00 1.14440918e-04 1.14440918e-04 1.61724091e+00]]; [-105.29]; MF
75; [[1.19332123e+01 1.24606514e+01 0.00000000e+00 2.14024734e+00
  0.00000000e+00 2.88772583e-03 1.32261734e+01 1.18225098e+01
  7.39521027e-01 1.12101517e+01 1.12074127e+01 9.83270645e+00
  1.41498566e+00 0.00000000e+00 0.00000000e+00 2.88772583e-03]]; [-105.29]; MF
76; [[9.91471195e+00 9.57823563e+00 1.14440918e-04 1.64582348e+00
  2.40325928e-04 2.40325928e-04 1.05465097e+01 9.50949383e+00
  5.94834328e-01 9.16691113e+00 9.16703796e+00 8.27518082e+00
  1.03969574e+00 1.14440918e-04 2.40325928e-04 2.40325928e-04]]; [100.00911]; EF
77; [[ 7.66891479  5.28622437  0.          7.71294403  0.          0.
  12.65126801 11.92653656  0.61527252 11.44694519 11.44694519  0.
   7.09803009  0.          0.          0.        ]]; [-105.29]; MF
78; [[9.17819500e+00 1.32866287e+00 1.14440918e-04 9.19824982e+00
  1.14440918e-04 1.14440918e-04 9.94563675e+00 9.47680283e+00
  5.83155632e-01 9.32400322e+00 9.32400322e+00 1.14440918e-04
  8.61939812e+00 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
79; [[ 9.02453995  1.67100906  0.          8.97898102  0.          0.
   9.93167496 11.85780334  0.72333145 11.66641235 11.66641235  0.
   8.24734497  0.          0.          0.        ]]; [100.001]; EF
80; [[2.09310532e-01 1.12485733e+01 1.14440918e-04 2.09183693e-01
  1.14440918e-04 1.14440918e-04 9.46829987e+00 9.46736145e+00
  2.09183693e-01 4.87921524e+00 4.87921524e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
81; [[ 0.45409203 10.52643108  0.          0.45409203  0.          0.
   9.45101929  9.45325851  0.45409203  3.40058517  3.40058517  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
82; [[3.25874329e-01 1.21956310e+01 1.43051147e-04 3.25464249e-01
  1.43051147e-04 1.43051147e-04 1.17513981e+01 1.17650566e+01
  3.25464249e-01 4.18157005e+00 4.18157005e+00 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [100.003456]; EF
83; [[0.34537315 9.88623047 0.         0.3470726  0.         0.
  9.44675255 9.47666264 0.3470726  4.18835735 4.18835735 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
84; [[2.09475517e-01 9.67535210e+00 1.14440918e-04 2.09284782e-01
  1.14440918e-04 1.14440918e-04 9.46806145e+00 9.49106693e+00
  2.09284782e-01 3.95514297e+00 3.95514297e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [100.00222]; EF
85; [[0.26033592 9.96190739 0.         0.2600975  0.         0.
  9.36933517 9.40718365 0.2600975  4.50485229 4.50485229 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
86; [[2.15569496e-01 1.01806316e+01 1.14440918e-04 2.16825485e-01
  1.14440918e-04 1.14440918e-04 9.49186230e+00 9.52049541e+00
  2.16825485e-01 5.03168774e+00 5.03168774e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
87; [[ 0.21284771 10.72961426  0.          0.21479797  0.          0.
   9.44356632  9.47238159  0.21479797  5.40813255  5.40813255  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
88; [[0.55507755 8.94863224 0.         0.5554657  0.         0.
  9.45868206 9.47186852 0.55517864 6.07577515 6.07577515 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
89; [[0.24310875 9.932724   0.         0.24320984 0.         0.
  9.42526245 9.45787907 0.24320984 6.21438599 6.21438599 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
90; [[ 0.40246868  9.36836529  0.          0.40196514  0.          0.
   9.45278931 11.83398056  0.50258255  8.32820129  8.32820129  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
91; [[ 0.31673431 12.21467209  0.          0.32289886  0.          0.
  11.71687698 11.86582565  0.32582092  7.97301102  7.97301102  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
92; [[0.21585655 9.71338749 0.         0.21966553 0.         0.
  9.3629818  9.37076092 0.21956444 6.48236656 6.48236656 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
93; [[0.21024132 9.80794907 0.         0.20987511 0.         0.
  9.51227951 9.51332378 0.20987511 5.930233   5.930233   0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
94; [[ 0.26723862 12.16149521  0.          0.26934433  0.          0.
  11.80282974 11.82850266  0.26921844  6.78326797  6.78326797  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
95; [[4.27926064e-01 9.40380383e+00 1.14440918e-04 4.31873322e-01
  1.14440918e-04 1.14440918e-04 9.45045280e+00 9.47000980e+00
  4.31974411e-01 5.87259293e+00 5.87259293e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
96; [[ 0.49705505 10.81721878  0.          0.49705505  0.          0.
  11.77569962 11.78480911  0.49705505  7.35214996  7.35214996  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
97; [[8.32775116e-01 1.01533766e+01 1.04826450e+00 8.42594147e-01
  1.14440918e-04 1.14440918e-04 9.39734650e+00 1.00402861e+01
  8.69013786e-01 5.89338493e+00 6.51020336e+00 1.14440918e-04
  1.14440918e-04 6.58515930e-01 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
98; [[ 9.31719589  8.36404037  8.90814781  9.39183044  0.          0.
   9.38891888 18.73575687 10.05565453  6.48005676 15.80394554  0.
   0.          9.42784691  0.          0.        ]]; [100.001]; EF
99; [[9.46790409e+00 9.29750824e+00 1.08074226e+01 9.45523834e+00
  1.14440918e-04 1.14440918e-04 9.08860588e+00 1.89208403e+01
  9.97298717e+00 6.00196362e+00 1.54575329e+01 1.14440918e-04
  1.14440918e-04 9.46492386e+00 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
100; [[11.75892639 14.2647934  12.67444992 11.77109909  0.          0.
  11.7063942  23.49807739 12.70447922  8.90574646 20.65879059  0.
   0.         11.7386055   0.          0.        ]]; [-105.29]; MF
101; [[9.05786419e+00 9.16303539e+00 5.64376640e+00 8.73105240e+00
  1.14440918e-04 1.14440918e-04 9.44089127e+00 1.71352081e+01
  8.71693230e+00 7.48047924e+00 1.51944895e+01 1.14440918e-04
  1.14440918e-04 7.26367950e+00 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
102; [[10.37929916 11.07579803  6.25946808 10.33956146  0.          0.
   9.89434052 18.94316101 10.04489136  4.77629852 13.7338829   0.
   0.          8.91120148  0.          0.        ]]; [100.001]; EF
103; [[9.27615356e+00 1.13527718e+01 8.95365143e+00 9.30865288e+00
  1.14440918e-04 1.14440918e-04 9.43549633e+00 1.81638422e+01
  9.79133987e+00 9.06988335e+00 1.78419962e+01 1.14440918e-04
  1.14440918e-04 8.78377819e+00 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
104; [[ 9.45396423  9.02558231  9.02436161  9.45004559  0.          0.
   9.45800781 18.78420639 10.05705547  8.45295048 17.79084396  0.
   0.          9.34468079  0.          0.        ]]; [100.001]; EF
105; [[1.17791901e+01 1.23930111e+01 1.52163296e+01 1.17552090e+01
  1.43051147e-04 1.43051147e-04 1.17647381e+01 2.35150528e+01
  1.24302082e+01 9.05027580e+00 2.08206463e+01 1.43051147e-04
  1.43051147e-04 1.17791767e+01 1.43051147e-04 1.43051147e-04]]; [-105.29]; MF
106; [[ 9.45015526  9.29777527 12.28129864  9.42862225  0.          0.
   9.44346619 18.86961937 10.18239975  6.85199547 16.28677368  0.
   0.          9.45325851  0.          0.        ]]; [-105.29]; MF
107; [[7.54919720e+00 1.15677872e+01 1.03797560e+01 7.33113861e+00
  1.14440918e-04 1.14440918e-04 9.45123386e+00 1.56060696e+01
  7.02722931e+00 7.09467888e+00 1.32401161e+01 1.14440918e-04
  1.14440918e-04 5.85873222e+00 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
108; [[ 9.30029869  6.43668175  6.07888794  9.28904343  0.          0.
   8.51020432 17.19715881  9.31783104  5.99260807 14.29052067  0.
   0.          8.27250004  0.          0.        ]]; [-105.29]; MF
109; [[1.13219414e+01 1.35492229e+01 1.10363979e+01 1.16505413e+01
  1.43051147e-04 1.43051147e-04 1.16534443e+01 2.28336296e+01
  1.19212818e+01 8.55936241e+00 1.98763599e+01 1.43051147e-04
  1.43051147e-04 1.13691196e+01 1.43051147e-04 1.43051147e-04]]; [-105.29]; MF
110; [[ 9.40645695  9.44294739 10.19685364  9.39936161  0.          0.
   9.36724472 18.81672287  9.98427105  6.06653404 15.46896935  0.
   0.          9.44170761  0.          0.        ]]; [-105.29]; MF
111; [[9.50252056e+00 9.15805817e+00 1.16648693e+01 9.50421906e+00
  1.14440918e-04 1.14440918e-04 9.46207714e+00 1.90067654e+01
  1.04698648e+01 8.13426018e+00 1.76406536e+01 1.14440918e-04
  1.14440918e-04 9.51805878e+00 1.14440918e-04 1.14440918e-04]]; [100.0087]; EF
112; [[11.86635971  9.61539078  9.43052673 11.85160446  0.          0.
  11.74713898 22.55077744 11.84891891  9.27537537 19.966362    0.
   0.         10.48866653  0.          0.        ]]; [-105.29]; MF
113; [[ 7.60601425 10.20752239 11.76574993  7.40982914  0.          0.
   9.26462078 16.72801781  7.96043968  8.29354858 15.55675602  0.
