Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  97.00-98.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  98.01-99.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 114.00-115.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 115.01-116.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
